(136, 'c', 24): 0
(138, 'a', 1): 0
(138, 'a', 2): 0
(138, 'a', 3): 0
(138, 'a', 4): 0
(138, 'a', 5): 0
(138, 'a', 6): 0
(138, 'a', 7): 0
(138, 'a', 8): 0
(138, 'a', 9): 0
(138, 'a', 10): 0
(138, 'a', 11): 0
(138, 'a', 12): 0
(138, 'a', 13): 0
(138, 'a', 14): 0
(138, 'a', 15): 0
(138, 'a', 16): 0
(138, 'a', 17): 0
(138, 'a', 18): 0
(138, 'a', 19): 0
(138, 'a', 20): 0
(138, 'a', 21): 0
(138, 'a', 22): 0
(138, 'a', 23): 0
(138, 'a', 24): 0
(138, 'b', 1): 0
(138, 'b', 2): 0
(138, 'b', 3): 0
(138, 'b', 4): 0
(138, 'b', 5): 0
(138, 'b', 6): 0
(138, 'b', 7): 0
(138, 'b', 8): 0
(138, 'b', 9): 0
(138, 'b', 10): 0
(138, 'b', 11): 0
(138, 'b', 12): 0
(138, 'b', 13): 0
(138, 'b', 14): 0
(138, 'b', 15): 0
(138, 'b', 16): 0
(138, 'b', 17): 0
(138, 'b', 18): 0
(138, 'b', 19): 0
(138, 'b', 20): 0
(138, 'b', 21): 0
(138, 'b', 22): 0
(138, 'b', 23): 0
(138, 'b', 24): 0
(138, 'c', 1): 0
(138, 'c', 2): 0
(138, 'c', 3): 0
(138, 'c', 4): 0
(138, 'c', 5): 0
(138, 'c', 6): 0
(138, 'c', 7): 0
(138, 'c', 8): 0
(138, 'c', 9): 0
(138, 'c', 10): 0
(138, 'c', 11): 0
(138, 'c', 12): 0
(138, 'c', 13): 0
(138, 'c', 14): 0
(138, 'c', 15): 0
(138, 'c', 16): 0
(138, 'c', 17): 0
(138, 'c', 18): 0
(138, 'c', 19): 0
(138, 'c', 20): 0
(138, 'c', 21): 0
(138, 'c', 22): 0
(138, 'c', 23): 0
(138, 'c', 24): 0
(140, 'a', 1): 0
(140, 'a', 2): 0
(140, 'a', 3): 0
(140, 'a', 4): 0
(140, 'a', 5): 0
(140, 'a', 6): 0
(140, 'a', 7): 0
(140, 'a', 8): 0
(140, 'a', 9): 0
(140, 'a', 10): 0
(140, 'a', 11): 0
(140, 'a', 12): 0
(140, 'a', 13): 0
(140, 'a', 14): 0
(140, 'a', 15): 0
(140, 'a', 16): 0
(140, 'a', 17): 0
(140, 'a', 18): 0
(140, 'a', 19): 0
(140, 'a', 20): 0
(140, 'a', 21): 0
(140, 'a', 22): 0
(140, 'a', 23): 0
(140, 'a', 24): 0
(140, 'b', 1): 0
(140, 'b', 2): 0
(140, 'b', 3): 0
(140, 'b', 4): 0
(140, 'b', 5): 0
(140, 'b', 6): 0
(140, 'b', 7): 0
(140, 'b', 8): 0
(140, 'b', 9): 0
(140, 'b', 10): 0
(140, 'b', 11): 0
(140, 'b', 12): 0
(140, 'b', 13): 0
(140, 'b', 14): 0
(140, 'b', 15): 0
(140, 'b', 16): 0
(140, 'b', 17): 0
(140, 'b', 18): 0
(140, 'b', 19): 0
(140, 'b', 20): 0
(140, 'b', 21): 0
(140, 'b', 22): 0
(140, 'b', 23): 0
(140, 'b', 24): 0
(140, 'c', 1): 0
(140, 'c', 2): 0
(140, 'c', 3): 0
(140, 'c', 4): 0
(140, 'c', 5): 0
(140, 'c', 6): 0
(140, 'c', 7): 0
(140, 'c', 8): 0
(140, 'c', 9): 0
(140, 'c', 10): 0
(140, 'c', 11): 0
(140, 'c', 12): 0
(140, 'c', 13): 0
(140, 'c', 14): 0
(140, 'c', 15): 0
(140, 'c', 16): 0
(140, 'c', 17): 0
(140, 'c', 18): 0
(140, 'c', 19): 0
(140, 'c', 20): 0
(140, 'c', 21): 0
(140, 'c', 22): 0
(140, 'c', 23): 0
(140, 'c', 24): 0
(142, 'a', 1): 0
(142, 'a', 2): 0
(142, 'a', 3): 0
(142, 'a', 4): 0
(142, 'a', 5): 0
(142, 'a', 6): 0
(142, 'a', 7): 0
(142, 'a', 8): 0
(142, 'a', 9): 0
(142, 'a', 10): 0
(142, 'a', 11): 0
(142, 'a', 12): 0
(142, 'a', 13): 0
(142, 'a', 14): 0
(142, 'a', 15): 0
(142, 'a', 16): 0
(142, 'a', 17): 0
(142, 'a', 18): 0
(142, 'a', 19): 0
(142, 'a', 20): 0
(142, 'a', 21): 0
(142, 'a', 22): 0
(142, 'a', 23): 0
(142, 'a', 24): 0
(142, 'b', 1): 0
(142, 'b', 2): 0
(142, 'b', 3): 0
(142, 'b', 4): 0
(142, 'b', 5): 0
(142, 'b', 6): 0
(142, 'b', 7): 0
(142, 'b', 8): 0
(142, 'b', 9): 0
(142, 'b', 10): 0
(142, 'b', 11): 0
(142, 'b', 12): 0
(142, 'b', 13): 0
(142, 'b', 14): 0
(142, 'b', 15): 0
(142, 'b', 16): 0
(142, 'b', 17): 0
(142, 'b', 18): 0
(142, 'b', 19): 0
(142, 'b', 20): 0
(142, 'b', 21): 0
(142, 'b', 22): 0
(142, 'b', 23): 0
(142, 'b', 24): 0
(142, 'c', 1): 0
(142, 'c', 2): 0
(142, 'c', 3): 0
(142, 'c', 4): 0
(142, 'c', 5): 0
(142, 'c', 6): 0
(142, 'c', 7): 0
(142, 'c', 8): 0
(142, 'c', 9): 0
(142, 'c', 10): 0
(142, 'c', 11): 0
(142, 'c', 12): 0
(142, 'c', 13): 0
(142, 'c', 14): 0
(142, 'c', 15): 0
(142, 'c', 16): 0
(142, 'c', 17): 0
(142, 'c', 18): 0
(142, 'c', 19): 0
(142, 'c', 20): 0
(142, 'c', 21): 0
(142, 'c', 22): 0
(142, 'c', 23): 0
(142, 'c', 24): 0
(144, 'a', 1): 0
(144, 'a', 2): 0
(144, 'a', 3): 0
(144, 'a', 4): 0
(144, 'a', 5): 0
(144, 'a', 6): 0
(144, 'a', 7): 0
(144, 'a', 8): 0
(144, 'a', 9): 0
(144, 'a', 10): 0
(144, 'a', 11): 0
(144, 'a', 12): 0
(144, 'a', 13): 0
(144, 'a', 14): 0
(144, 'a', 15): 0
(144, 'a', 16): 0
(144, 'a', 17): 0
(144, 'a', 18): 0
(144, 'a', 19): 0
(144, 'a', 20): 0
(144, 'a', 21): 0
(144, 'a', 22): 0
(144, 'a', 23): 0
(144, 'a', 24): 0
(144, 'b', 1): 0
(144, 'b', 2): 0
(144, 'b', 3): 0
(144, 'b', 4): 0
(144, 'b', 5): 0
(144, 'b', 6): 0
(144, 'b', 7): 0
(144, 'b', 8): 0
(144, 'b', 9): 0
(144, 'b', 10): 0
(144, 'b', 11): 0
(144, 'b', 12): 0
(144, 'b', 13): 0
(144, 'b', 14): 0
(144, 'b', 15): 0
(144, 'b', 16): 0
(144, 'b', 17): 0
(144, 'b', 18): 0
(144, 'b', 19): 0
(144, 'b', 20): 0
(144, 'b', 21): 0
(144, 'b', 22): 0
(144, 'b', 23): 0
(144, 'b', 24): 0
(144, 'c', 1): 0
(144, 'c', 2): 0
(144, 'c', 3): 0
(144, 'c', 4): 0
(144, 'c', 5): 0
(144, 'c', 6): 0
(144, 'c', 7): 0
(144, 'c', 8): 0
(144, 'c', 9): 0
(144, 'c', 10): 0
(144, 'c', 11): 0
(144, 'c', 12): 0
(144, 'c', 13): 0
(144, 'c', 14): 0
(144, 'c', 15): 0
(144, 'c', 16): 0
(144, 'c', 17): 0
(144, 'c', 18): 0
(144, 'c', 19): 0
(144, 'c', 20): 0
(144, 'c', 21): 0
(144, 'c', 22): 0
(144, 'c', 23): 0
(144, 'c', 24): 0
(145, 'a', 1): 0
(145, 'a', 2): 0
(145, 'a', 3): 0
(145, 'a', 4): 0
(145, 'a', 5): 0
(145, 'a', 6): 0
(145, 'a', 7): 0
(145, 'a', 8): 0
(145, 'a', 9): 0
(145, 'a', 10): 0
(145, 'a', 11): 0
(145, 'a', 12): 0
(145, 'a', 13): 0
(145, 'a', 14): 0
(145, 'a', 15): 0
(145, 'a', 16): 0
(145, 'a', 17): 0
(145, 'a', 18): 0
(145, 'a', 19): 0
(145, 'a', 20): 0
(145, 'a', 21): 0
(145, 'a', 22): 0
(145, 'a', 23): 0
(145, 'a', 24): 0
(145, 'b', 1): 0
(145, 'b', 2): 0
(145, 'b', 3): 0
(145, 'b', 4): 0
(145, 'b', 5): 0
(145, 'b', 6): 0
(145, 'b', 7): 0
(145, 'b', 8): 0
(145, 'b', 9): 0
(145, 'b', 10): 0
(145, 'b', 11): 0
(145, 'b', 12): 0
(145, 'b', 13): 0
(145, 'b', 14): 0
(145, 'b', 15): 0
(145, 'b', 16): 0
(145, 'b', 17): 0
(145, 'b', 18): 0
(145, 'b', 19): 0
(145, 'b', 20): 0
(145, 'b', 21): 0
(145, 'b', 22): 0
(145, 'b', 23): 0
(145, 'b', 24): 0
(145, 'c', 1): 0
(145, 'c', 2): 0
(145, 'c', 3): 0
(145, 'c', 4): 0
(145, 'c', 5): 0
(145, 'c', 6): 0
(145, 'c', 7): 0
(145, 'c', 8): 0
(145, 'c', 9): 0
(145, 'c', 10): 0
(145, 'c', 11): 0
(145, 'c', 12): 0
(145, 'c', 13): 0
(145, 'c', 14): 0
(145, 'c', 15): 0
(145, 'c', 16): 0
(145, 'c', 17): 0
(145, 'c', 18): 0
(145, 'c', 19): 0
(145, 'c', 20): 0
(145, 'c', 21): 0
(145, 'c', 22): 0
(145, 'c', 23): 0
(145, 'c', 24): 0
(146, 'a', 1): 0
(146, 'a', 2): 0
(146, 'a', 3): 0
(146, 'a', 4): 0
(146, 'a', 5): 0
(146, 'a', 6): 0
(146, 'a', 7): 0
(146, 'a', 8): 0
(146, 'a', 9): 0
(146, 'a', 10): 0
(146, 'a', 11): 0
(146, 'a', 12): 0
(146, 'a', 13): 0
(146, 'a', 14): 0
(146, 'a', 15): 0
(146, 'a', 16): 0
(146, 'a', 17): 0
(146, 'a', 18): 0
(146, 'a', 19): 0
(146, 'a', 20): 0
(146, 'a', 21): 0
(146, 'a', 22): 0
(146, 'a', 23): 0
(146, 'a', 24): 0
(146, 'b', 1): 0
(146, 'b', 2): 0
(146, 'b', 3): 0
(146, 'b', 4): 0
(146, 'b', 5): 0
(146, 'b', 6): 0
(146, 'b', 7): 0
(146, 'b', 8): 0
(146, 'b', 9): 0
(146, 'b', 10): 0
(146, 'b', 11): 0
(146, 'b', 12): 0
(146, 'b', 13): 0
(146, 'b', 14): 0
(146, 'b', 15): 0
(146, 'b', 16): 0
(146, 'b', 17): 0
(146, 'b', 18): 0
(146, 'b', 19): 0
(146, 'b', 20): 0
(146, 'b', 21): 0
(146, 'b', 22): 0
(146, 'b', 23): 0
(146, 'b', 24): 0
(146, 'c', 1): 0
(146, 'c', 2): 0
(146, 'c', 3): 0
(146, 'c', 4): 0
(146, 'c', 5): 0
(146, 'c', 6): 0
(146, 'c', 7): 0
(146, 'c', 8): 0
(146, 'c', 9): 0
(146, 'c', 10): 0
(146, 'c', 11): 0
(146, 'c', 12): 0
(146, 'c', 13): 0
(146, 'c', 14): 0
(146, 'c', 15): 0
(146, 'c', 16): 0
(146, 'c', 17): 0
(146, 'c', 18): 0
(146, 'c', 19): 0
(146, 'c', 20): 0
(146, 'c', 21): 0
(146, 'c', 22): 0
(146, 'c', 23): 0
(146, 'c', 24): 0
(148, 'a', 1): 0
(148, 'a', 2): 0
(148, 'a', 3): 0
(148, 'a', 4): 0
(148, 'a', 5): 0
(148, 'a', 6): 0
(148, 'a', 7): 0
(148, 'a', 8): 0
(148, 'a', 9): 0
(148, 'a', 10): 0
(148, 'a', 11): 0
(148, 'a', 12): 0
(148, 'a', 13): 0
(148, 'a', 14): 0
(148, 'a', 15): 0
(148, 'a', 16): 0
(148, 'a', 17): 0
(148, 'a', 18): 0
(148, 'a', 19): 0
(148, 'a', 20): 0
(148, 'a', 21): 0
(148, 'a', 22): 0
(148, 'a', 23): 0
(148, 'a', 24): 0
(148, 'b', 1): 0
(148, 'b', 2): 0
(148, 'b', 3): 0
(148, 'b', 4): 0
(148, 'b', 5): 0
(148, 'b', 6): 0
(148, 'b', 7): 0
(148, 'b', 8): 0
(148, 'b', 9): 0
(148, 'b', 10): 0
(148, 'b', 11): 0
(148, 'b', 12): 0
(148, 'b', 13): 0
(148, 'b', 14): 0
(148, 'b', 15): 0
(148, 'b', 16): 0
(148, 'b', 17): 0
(148, 'b', 18): 0
(148, 'b', 19): 0
(148, 'b', 20): 0
(148, 'b', 21): 0
(148, 'b', 22): 0
(148, 'b', 23): 0
(148, 'b', 24): 0
(148, 'c', 1): 0
(148, 'c', 2): 0
(148, 'c', 3): 0
(148, 'c', 4): 0
(148, 'c', 5): 0
(148, 'c', 6): 0
(148, 'c', 7): 0
(148, 'c', 8): 0
(148, 'c', 9): 0
(148, 'c', 10): 0
(148, 'c', 11): 0
(148, 'c', 12): 0
(148, 'c', 13): 0
(148, 'c', 14): 0
(148, 'c', 15): 0
(148, 'c', 16): 0
(148, 'c', 17): 0
(148, 'c', 18): 0
(148, 'c', 19): 0
(148, 'c', 20): 0
(148, 'c', 21): 0
(148, 'c', 22): 0
(148, 'c', 23): 0
(148, 'c', 24): 0
(150, 'a', 1): 0
(150, 'a', 2): 0
(150, 'a', 3): 0
(150, 'a', 4): 0
(150, 'a', 5): 0
(150, 'a', 6): 0
(150, 'a', 7): 0
(150, 'a', 8): 0
(150, 'a', 9): 0
(150, 'a', 10): 0
(150, 'a', 11): 0
(150, 'a', 12): 0
(150, 'a', 13): 0
(150, 'a', 14): 0
(150, 'a', 15): 0
(150, 'a', 16): 0
(150, 'a', 17): 0
(150, 'a', 18): 0
(150, 'a', 19): 0
(150, 'a', 20): 0
(150, 'a', 21): 0
(150, 'a', 22): 0
(150, 'a', 23): 0
(150, 'a', 24): 0
(150, 'b', 1): 0
(150, 'b', 2): 0
(150, 'b', 3): 0
(150, 'b', 4): 0
(150, 'b', 5): 0
(150, 'b', 6): 0
(150, 'b', 7): 0
(150, 'b', 8): 0
(150, 'b', 9): 0
(150, 'b', 10): 0
(150, 'b', 11): 0
(150, 'b', 12): 0
(150, 'b', 13): 0
(150, 'b', 14): 0
(150, 'b', 15): 0
(150, 'b', 16): 0
(150, 'b', 17): 0
(150, 'b', 18): 0
(150, 'b', 19): 0
(150, 'b', 20): 0
(150, 'b', 21): 0
(150, 'b', 22): 0
(150, 'b', 23): 0
(150, 'b', 24): 0
(150, 'c', 1): 0
(150, 'c', 2): 0
(150, 'c', 3): 0
(150, 'c', 4): 0
(150, 'c', 5): 0
(150, 'c', 6): 0
(150, 'c', 7): 0
(150, 'c', 8): 0
(150, 'c', 9): 0
(150, 'c', 10): 0
(150, 'c', 11): 0
(150, 'c', 12): 0
(150, 'c', 13): 0
(150, 'c', 14): 0
(150, 'c', 15): 0
(150, 'c', 16): 0
(150, 'c', 17): 0
(150, 'c', 18): 0
(150, 'c', 19): 0
(150, 'c', 20): 0
(150, 'c', 21): 0
(150, 'c', 22): 0
(150, 'c', 23): 0
(150, 'c', 24): 0
(152, 'a', 1): 0
(152, 'a', 2): 0
(152, 'a', 3): 0
(152, 'a', 4): 0
(152, 'a', 5): 0
(152, 'a', 6): 0
(152, 'a', 7): 0
(152, 'a', 8): 0
(152, 'a', 9): 0
(152, 'a', 10): 0
(152, 'a', 11): 0
(152, 'a', 12): 0
(152, 'a', 13): 0
(152, 'a', 14): 0
(152, 'a', 15): 0
(152, 'a', 16): 0
(152, 'a', 17): 0
(152, 'a', 18): 0
(152, 'a', 19): 0
(152, 'a', 20): 0
(152, 'a', 21): 0
(152, 'a', 22): 0
(152, 'a', 23): 0
(152, 'a', 24): 0
(152, 'b', 1): 0
(152, 'b', 2): 0
(152, 'b', 3): 0
(152, 'b', 4): 0
(152, 'b', 5): 0
(152, 'b', 6): 0
(152, 'b', 7): 0
(152, 'b', 8): 0
(152, 'b', 9): 0
(152, 'b', 10): 0
(152, 'b', 11): 0
(152, 'b', 12): 0
(152, 'b', 13): 0
(152, 'b', 14): 0
(152, 'b', 15): 0
(152, 'b', 16): 0
(152, 'b', 17): 0
(152, 'b', 18): 0
(152, 'b', 19): 0
(152, 'b', 20): 0
(152, 'b', 21): 0
(152, 'b', 22): 0
(152, 'b', 23): 0
(152, 'b', 24): 0
(152, 'c', 1): 0
(152, 'c', 2): 0
(152, 'c', 3): 0
(152, 'c', 4): 0
(152, 'c', 5): 0
(152, 'c', 6): 0
(152, 'c', 7): 0
(152, 'c', 8): 0
(152, 'c', 9): 0
(152, 'c', 10): 0
(152, 'c', 11): 0
(152, 'c', 12): 0
(152, 'c', 13): 0
(152, 'c', 14): 0
(152, 'c', 15): 0
(152, 'c', 16): 0
(152, 'c', 17): 0
(152, 'c', 18): 0
(152, 'c', 19): 0
(152, 'c', 20): 0
(152, 'c', 21): 0
(152, 'c', 22): 0
(152, 'c', 23): 0
(152, 'c', 24): 0
(153, 'a', 1): 0
(153, 'a', 2): 0
(153, 'a', 3): 0
(153, 'a', 4): 0
(153, 'a', 5): 0
(153, 'a', 6): 0
(153, 'a', 7): 0
(153, 'a', 8): 0
(153, 'a', 9): 0
(153, 'a', 10): 0
(153, 'a', 11): 0
(153, 'a', 12): 0
(153, 'a', 13): 0
(153, 'a', 14): 0
(153, 'a', 15): 0
(153, 'a', 16): 0
(153, 'a', 17): 0
(153, 'a', 18): 0
(153, 'a', 19): 0
(153, 'a', 20): 0
(153, 'a', 21): 0
(153, 'a', 22): 0
(153, 'a', 23): 0
(153, 'a', 24): 0
(153, 'b', 1): 0
(153, 'b', 2): 0
(153, 'b', 3): 0
(153, 'b', 4): 0
(153, 'b', 5): 0
(153, 'b', 6): 0
(153, 'b', 7): 0
(153, 'b', 8): 0
(153, 'b', 9): 0
(153, 'b', 10): 0
(153, 'b', 11): 0
(153, 'b', 12): 0
(153, 'b', 13): 0
(153, 'b', 14): 0
(153, 'b', 15): 0
(153, 'b', 16): 0
(153, 'b', 17): 0
(153, 'b', 18): 0
(153, 'b', 19): 0
(153, 'b', 20): 0
(153, 'b', 21): 0
(153, 'b', 22): 0
(153, 'b', 23): 0
(153, 'b', 24): 0
(153, 'c', 1): 0
(153, 'c', 2): 0
(153, 'c', 3): 0
(153, 'c', 4): 0
(153, 'c', 5): 0
(153, 'c', 6): 0
(153, 'c', 7): 0
(153, 'c', 8): 0
(153, 'c', 9): 0
(153, 'c', 10): 0
(153, 'c', 11): 0
(153, 'c', 12): 0
(153, 'c', 13): 0
(153, 'c', 14): 0
(153, 'c', 15): 0
(153, 'c', 16): 0
(153, 'c', 17): 0
(153, 'c', 18): 0
(153, 'c', 19): 0
(153, 'c', 20): 0
(153, 'c', 21): 0
(153, 'c', 22): 0
(153, 'c', 23): 0
(153, 'c', 24): 0
(155, 'a', 1): 0
(155, 'a', 2): 0
(155, 'a', 3): 0
(155, 'a', 4): 0
(155, 'a', 5): 0
(155, 'a', 6): 0
(155, 'a', 7): 0
(155, 'a', 8): 0
(155, 'a', 9): 0
(155, 'a', 10): 0
(155, 'a', 11): 0
(155, 'a', 12): 0
(155, 'a', 13): 0
(155, 'a', 14): 0
(155, 'a', 15): 0
(155, 'a', 16): 0
(155, 'a', 17): 0
(155, 'a', 18): 0
(155, 'a', 19): 0
(155, 'a', 20): 0
(155, 'a', 21): 0
(155, 'a', 22): 0
(155, 'a', 23): 0
(155, 'a', 24): 0
(155, 'b', 1): 0
(155, 'b', 2): 0
(155, 'b', 3): 0
(155, 'b', 4): 0
(155, 'b', 5): 0
(155, 'b', 6): 0
(155, 'b', 7): 0
(155, 'b', 8): 0
(155, 'b', 9): 0
(155, 'b', 10): 0
(155, 'b', 11): 0
(155, 'b', 12): 0
(155, 'b', 13): 0
(155, 'b', 14): 0
(155, 'b', 15): 0
(155, 'b', 16): 0
(155, 'b', 17): 0
(155, 'b', 18): 0
(155, 'b', 19): 0
(155, 'b', 20): 0
(155, 'b', 21): 0
(155, 'b', 22): 0
(155, 'b', 23): 0
(155, 'b', 24): 0
(155, 'c', 1): 0
(155, 'c', 2): 0
(155, 'c', 3): 0
(155, 'c', 4): 0
(155, 'c', 5): 0
(155, 'c', 6): 0
(155, 'c', 7): 0
(155, 'c', 8): 0
(155, 'c', 9): 0
(155, 'c', 10): 0
(155, 'c', 11): 0
(155, 'c', 12): 0
(155, 'c', 13): 0
(155, 'c', 14): 0
(155, 'c', 15): 0
(155, 'c', 16): 0
(155, 'c', 17): 0
(155, 'c', 18): 0
(155, 'c', 19): 0
(155, 'c', 20): 0
(155, 'c', 21): 0
(155, 'c', 22): 0
(155, 'c', 23): 0
(155, 'c', 24): 0
(157, 'a', 1): 0
(157, 'a', 2): 0
(157, 'a', 3): 0
(157, 'a', 4): 0
(157, 'a', 5): 0
(157, 'a', 6): 0
(157, 'a', 7): 0
(157, 'a', 8): 0
(157, 'a', 9): 0
(157, 'a', 10): 0
(157, 'a', 11): 0
(157, 'a', 12): 0
(157, 'a', 13): 0
(157, 'a', 14): 0
(157, 'a', 15): 0
(157, 'a', 16): 0
(157, 'a', 17): 0
(157, 'a', 18): 0
(157, 'a', 19): 0
(157, 'a', 20): 0
(157, 'a', 21): 0
(157, 'a', 22): 0
(157, 'a', 23): 0
(157, 'a', 24): 0
(157, 'b', 1): 0
(157, 'b', 2): 0
(157, 'b', 3): 0
(157, 'b', 4): 0
(157, 'b', 5): 0
(157, 'b', 6): 0
(157, 'b', 7): 0
(157, 'b', 8): 0
(157, 'b', 9): 0
(157, 'b', 10): 0
(157, 'b', 11): 0
(157, 'b', 12): 0
(157, 'b', 13): 0
(157, 'b', 14): 0
(157, 'b', 15): 0
(157, 'b', 16): 0
(157, 'b', 17): 0
(157, 'b', 18): 0
(157, 'b', 19): 0
(157, 'b', 20): 0
(157, 'b', 21): 0
(157, 'b', 22): 0
(157, 'b', 23): 0
(157, 'b', 24): 0
(157, 'c', 1): 0
(157, 'c', 2): 0
(157, 'c', 3): 0
(157, 'c', 4): 0
(157, 'c', 5): 0
(157, 'c', 6): 0
(157, 'c', 7): 0
(157, 'c', 8): 0
(157, 'c', 9): 0
(157, 'c', 10): 0
(157, 'c', 11): 0
(157, 'c', 12): 0
(157, 'c', 13): 0
(157, 'c', 14): 0
(157, 'c', 15): 0
(157, 'c', 16): 0
(157, 'c', 17): 0
(157, 'c', 18): 0
(157, 'c', 19): 0
(157, 'c', 20): 0
(157, 'c', 21): 0
(157, 'c', 22): 0
(157, 'c', 23): 0
(157, 'c', 24): 0
(159, 'a', 1): 0
(159, 'a', 2): 0
(159, 'a', 3): 0
(159, 'a', 4): 0
(159, 'a', 5): 0
(159, 'a', 6): 0
(159, 'a', 7): 0
(159, 'a', 8): 0
(159, 'a', 9): 0
(159, 'a', 10): 0
(159, 'a', 11): 0
(159, 'a', 12): 0
(159, 'a', 13): 0
(159, 'a', 14): 0
(159, 'a', 15): 0
(159, 'a', 16): 0
(159, 'a', 17): 0
(159, 'a', 18): 0
(159, 'a', 19): 0
(159, 'a', 20): 0
(159, 'a', 21): 0
(159, 'a', 22): 0
(159, 'a', 23): 0
(159, 'a', 24): 0
(159, 'b', 1): 0
(159, 'b', 2): 0
(159, 'b', 3): 0
(159, 'b', 4): 0
(159, 'b', 5): 0
(159, 'b', 6): 0
(159, 'b', 7): 0
(159, 'b', 8): 0
(159, 'b', 9): 0
(159, 'b', 10): 0
(159, 'b', 11): 0
(159, 'b', 12): 0
(159, 'b', 13): 0
(159, 'b', 14): 0
(159, 'b', 15): 0
(159, 'b', 16): 0
(159, 'b', 17): 0
(159, 'b', 18): 0
(159, 'b', 19): 0
(159, 'b', 20): 0
(159, 'b', 21): 0
(159, 'b', 22): 0
(159, 'b', 23): 0
(159, 'b', 24): 0
(159, 'c', 1): 0
(159, 'c', 2): 0
(159, 'c', 3): 0
(159, 'c', 4): 0
(159, 'c', 5): 0
(159, 'c', 6): 0
(159, 'c', 7): 0
(159, 'c', 8): 0
(159, 'c', 9): 0
(159, 'c', 10): 0
(159, 'c', 11): 0
(159, 'c', 12): 0
(159, 'c', 13): 0
(159, 'c', 14): 0
(159, 'c', 15): 0
(159, 'c', 16): 0
(159, 'c', 17): 0
(159, 'c', 18): 0
(159, 'c', 19): 0
(159, 'c', 20): 0
(159, 'c', 21): 0
(159, 'c', 22): 0
(159, 'c', 23): 0
(159, 'c', 24): 0
(160, 'a', 1): 0
(160, 'a', 2): 0
(160, 'a', 3): 0
(160, 'a', 4): 0
(160, 'a', 5): 0
(160, 'a', 6): 0
(160, 'a', 7): 0
(160, 'a', 8): 0
(160, 'a', 9): 0
(160, 'a', 10): 0
(160, 'a', 11): 0
(160, 'a', 12): 0
(160, 'a', 13): 0
(160, 'a', 14): 0
(160, 'a', 15): 0
(160, 'a', 16): 0
(160, 'a', 17): 0
(160, 'a', 18): 0
(160, 'a', 19): 0
(160, 'a', 20): 0
(160, 'a', 21): 0
(160, 'a', 22): 0
(160, 'a', 23): 0
(160, 'a', 24): 0
(160, 'b', 1): 0
(160, 'b', 2): 0
(160, 'b', 3): 0
(160, 'b', 4): 0
(160, 'b', 5): 0
(160, 'b', 6): 0
(160, 'b', 7): 0
(160, 'b', 8): 0
(160, 'b', 9): 0
(160, 'b', 10): 0
(160, 'b', 11): 0
(160, 'b', 12): 0
(160, 'b', 13): 0
(160, 'b', 14): 0
(160, 'b', 15): 0
(160, 'b', 16): 0
(160, 'b', 17): 0
(160, 'b', 18): 0
(160, 'b', 19): 0
(160, 'b', 20): 0
(160, 'b', 21): 0
(160, 'b', 22): 0
(160, 'b', 23): 0
(160, 'b', 24): 0
(160, 'c', 1): 0
(160, 'c', 2): 0
(160, 'c', 3): 0
(160, 'c', 4): 0
(160, 'c', 5): 0
(160, 'c', 6): 0
(160, 'c', 7): 0
(160, 'c', 8): 0
(160, 'c', 9): 0
(160, 'c', 10): 0
(160, 'c', 11): 0
(160, 'c', 12): 0
(160, 'c', 13): 0
(160, 'c', 14): 0
(160, 'c', 15): 0
(160, 'c', 16): 0
(160, 'c', 17): 0
(160, 'c', 18): 0
(160, 'c', 19): 0
(160, 'c', 20): 0
(160, 'c', 21): 0
(160, 'c', 22): 0
(160, 'c', 23): 0
(160, 'c', 24): 0
(162, 'a', 1): 0
(162, 'a', 2): 0
(162, 'a', 3): 0
(162, 'a', 4): 0
(162, 'a', 5): 0
(162, 'a', 6): 0
(162, 'a', 7): 0
(162, 'a', 8): 0
(162, 'a', 9): 0
(162, 'a', 10): 0
(162, 'a', 11): 0
(162, 'a', 12): 0
(162, 'a', 13): 0
(162, 'a', 14): 0
(162, 'a', 15): 0
(162, 'a', 16): 0
(162, 'a', 17): 0
(162, 'a', 18): 0
(162, 'a', 19): 0
(162, 'a', 20): 0
(162, 'a', 21): 0
(162, 'a', 22): 0
(162, 'a', 23): 0
(162, 'a', 24): 0
(162, 'b', 1): 0
(162, 'b', 2): 0
(162, 'b', 3): 0
(162, 'b', 4): 0
(162, 'b', 5): 0
(162, 'b', 6): 0
(162, 'b', 7): 0
(162, 'b', 8): 0
(162, 'b', 9): 0
(162, 'b', 10): 0
(162, 'b', 11): 0
(162, 'b', 12): 0
(162, 'b', 13): 0
(162, 'b', 14): 0
(162, 'b', 15): 0
(162, 'b', 16): 0
(162, 'b', 17): 0
(162, 'b', 18): 0
(162, 'b', 19): 0
(162, 'b', 20): 0
(162, 'b', 21): 0
(162, 'b', 22): 0
(162, 'b', 23): 0
(162, 'b', 24): 0
(162, 'c', 1): 0
(162, 'c', 2): 0
(162, 'c', 3): 0
(162, 'c', 4): 0
(162, 'c', 5): 0
(162, 'c', 6): 0
(162, 'c', 7): 0
(162, 'c', 8): 0
(162, 'c', 9): 0
(162, 'c', 10): 0
(162, 'c', 11): 0
(162, 'c', 12): 0
(162, 'c', 13): 0
(162, 'c', 14): 0
(162, 'c', 15): 0
(162, 'c', 16): 0
(162, 'c', 17): 0
(162, 'c', 18): 0
(162, 'c', 19): 0
